755	1353
755	1365
755	1481
758	822
758	960
758	1156
759	1115
759	1438
759	1524
760	848
760	935
761	1239
765	988
765	1114
767	836
767	910
767	937
767	1069
767	1178
767	1281
768	1217
769	1440
769	1496
769	1536
771	1098
773	776
773	919
773	968
773	987
773	1259
773	1517
776	841
776	1293
778	782
778	914
778	1042
778	1168
778	1306
778	1512
779	1427
780	1411
782	1243
782	1262
782	1358
784	1418
785	863
785	1430
785	1438
786	1193
786	1402
787	1152
787	1163
787	1168
787	1238
788	1067
788	1102
789	1323
790	1384
792	932
792	943
792	1328
793	1066
797	841
797	933
799	836
799	942
799	998
801	818
801	880
801	947
801	1037
801	1183
802	1290
803	953
803	1051
803	1072
803	1204
803	1205
803	1520
804	988
804	1145
804	1419
805	1463
806	1200
806	1262
806	1430
807	983
808	862
809	1065
811	914
811	1062
811	1311
812	867
812	929
812	936
812	1155
817	1193
817	1402
818	916
818	991
818	1344
820	1139
822	927
822	958
822	1045
823	1476
824	1006
824	1049
824	1203
824	1308
824	1378
824	1474
825	1253
826	987
827	919
827	1242
827	1429
827	1481
829	929
829	1268
829	1522
831	1153
833	1064
834	929
835	919
835	1233
836	1178
836	1281
836	1341
837	1089
837	1437
837	1448
841	883
841	1002
841	1070
841	1344
841	1456
842	1081
842	1183
842	1222
842	1335
844	987
844	1095
844	1365
845	1239
846	1005
846	1305
846	1427
848	1268
848	1522
849	1321
849	1430
849	1431
850	1314
850	1376
851	858
853	1331
855	1114
860	1274
861	1354
863	962
863	983
863	1113
863	1473
863	1482
864	1232
864	1419
864	1496
867	1102
869	886
870	899
870	1251
870	1360
871	1231
871	1242
871	1430
871	1466
871	1498
874	1270
875	1282
875	1335
875	1336
876	898
880	1293
880	1512
883	1325
884	1290
885	922
885	1493
886	1016
886	1023
886	1118
889	1231
891	1316
891	1429
892	965
892	1142
892	1251
897	926
898	1299
899	1193
899	1402
902	913
902	1383
903	1006
903	1310
905	988
908	1414
909	917
909	1317
910	1178
914	998
914	1075
915	994
917	1317
918	1480
919	1233
919	1301
919	1304
919	1493
920	1243
921	976
922	995
922	1197
922	1493
923	1194
924	1112
925	1310
925	1365
925	1376
925	1423
925	1489
927	1047
927	1252
928	979
928	1480
929	1332
930	956
931	1158
931	1419
932	1215
933	939
933	959
933	1074
934	1200
935	1254
936	975
936	1109
936	1268
937	1155
939	1119
939	1325
942	998
942	1183
942	1521
945	1288
945	1454
946	1287
947	972
947	1037
948	971
948	1215
948	1347
951	1480
952	989
952	1056
952	1271
952	1329
952	1476
953	1051
953	1318
953	1434
954	1375
955	1145
956	1379
957	1406
959	1075
959	1285
960	1023
960	1114
962	1099
962	1114
962	1291
963	1331
964	1322
965	992
965	1142
965	1143
966	1384
968	1241
972	1131
973	1362
974	1208
976	1428
978	1142
978	1146
978	1494
979	1171
979	1245
979	1424
980	1497
981	1258
981	1316
981	1429
981	1516
983	1480
984	1409
987	1095
987	1316
988	1173
988	1174
988	1277
988	1280
988	1383
988	1386
989	1176
989	1329
989	1476
990	1053
991	1171
992	1001
997	1085
998	1081
1002	1003
1002	1082
1005	1189
1005	1278
1006	1355
1006	1474
1008	1152
1008	1259
1008	1399
1009	1482
1009	1493
1011	1365
1016	1023
1016	1218
1018	1363
1019	1272
1020	1248
1024	1140
1033	1391
1040	1195
1040	1234
1040	1411
1040	1419
1040	1497
1041	1428
1042	1201
1044	1101
1044	1468
1044	1491
1045	1053
1045	1321
1045	1463
1046	1193
1046	1375
1046	1402
1049	1175
1050	1160
1051	1318
1051	1434
1052	1507
1054	1428
1062	1165
1063	1268
1070	1125
1070	1222
1070	1476
1074	1075
1075	1092
1075	1184
1078	1210
1081	1184
1081	1521
1082	1222
1083	1183
1083	1222
1083	1224
1084	1292
1085	1133
1085	1210
1095	1365
1098	1199
1098	1203
1098	1378
1099	1170
1099	1234
1099	1471
1102	1197
1102	1353
1102	1519
1103	1312
1103	1366
1103	1485
1112	1376
1114	1123
1114	1498
1115	1213
1119	1325
1119	1331
1119	1465
1121	1381
1128	1329
1132	1296
1132	1394
1140	1311
1141	1160
1142	1358
1144	1203
1144	1378
1152	1270
1163	1168
1163	1512
1164	1437
1164	1527
1167	1242
1168	1320
1171	1331
1171	1424
1173	1363
1176	1476
1177	1284
1183	1222
1183	1224
1184	1394
1188	1376
1191	1486
1193	1483
1193	1493
1195	1487
1196	1482
1197	1493
1198	1483
1199	1316
1203	1364
1203	1481
1204	1318
1204	1434
1205	1318
1205	1434
1206	1312
1207	1392
1208	1473
1212	1277
1214	1331
1221	1225
1222	1521
1229	1463
1231	1466
1232	1251
1233	1312
1235	1398
1237	1303
1240	1324
1241	1473
1245	1424
1248	1364
1251	1309
1252	1476
1254	1270
1254	1305
1258	1471
1263	1506
1269	1526
1273	1418
1277	1281
1281	1284
1282	1532
1287	1396
1287	1397
1291	1350
1297	1483
1304	1353
1304	1484
1306	1508
1310	1423
1310	1489
1315	1400
1316	1481
1318	1520
1319	1362
1320	1481
1325	1465
1329	1528
1335	1532
1336	1532
1342	1538
1345	1391
1366	1485
1413	1463
1423	1489
1434	1520
